timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1737375474.8480272,0.5233425062726191,-0.23483297365898315,0.15606494473803928,0.8973306251426606,0.027311280107808235,-0.0938376433709671,0.4304025323421529
1737375474.8531675,0.5236323078218373,-0.23484769234154523,0.1560456229496845,0.8973134199916467,0.027440460583580777,-0.09365324346437003,0.43047034440767107
1737375474.858137,0.5239055557785559,-0.2348648392976253,0.15601985564877185,0.897294589679137,0.02756719245283229,-0.09348346922799876,0.4305383957487596
1737375474.863095,0.524184705510105,-0.2348832812807572,0.15599134383532365,0.897275288896347,0.02769868103909644,-0.09330823483913933,0.4306081888630027
1737375474.86818,0.5244574924346408,-0.23491004300120794,0.1559577571307503,0.8972546545691963,0.027828718544122034,-0.09313655579646189,0.43067996151722315
1737375474.8731265,0.5247101607154486,-0.2349460401041496,0.1559164806097847,0.8972318232482542,0.027953691964235812,-0.0929798458422754,0.43075328753629827
1737375474.8781664,0.52496013462729,-0.2349866100983538,0.15587434311821974,0.8972092375435049,0.028075775434463417,-0.0928232952538981,0.43082614911187084
1737375474.883143,0.5252102325545016,-0.23503296426597572,0.15582938829919363,0.8971865154508483,0.02819721758572649,-0.0926661001489907,0.430899370267311
1737375474.888117,0.52544568435936,-0.2350846549057662,0.15577844267871888,0.8971634385923364,0.028312119911608917,-0.09252383850681604,0.4309704486704979
1737375474.8931355,0.5256895514519199,-0.23513344394885735,0.15572574429434,0.8971395755106338,0.028435206170956105,-0.09237401521911155,0.4310441536721202
1737375474.8981354,0.5259442835254783,-0.23518011023859206,0.15567271143179506,0.8971152110760108,0.02856525780085897,-0.09221524296291447,0.431120253604613
1737375474.9030688,0.5261826330572948,-0.235238878759338,0.15561284838571235,0.8970881681633484,0.028688203076919213,-0.09207146762733516,0.43119908440822796
1737375474.908164,0.5264096756258145,-0.23530792313965132,0.15554799976936665,0.8970582167789616,0.02880651450392281,-0.09193915793506675,0.4312817312032539
1737375474.9131777,0.5266434922843413,-0.23537720537721055,0.15548595252817252,0.8970277396593457,0.02892648772339197,-0.09180071657515478,0.4313665738393759
1737375474.9181643,0.5268752195220472,-0.23544792381052723,0.15542521231922368,0.8969959037138386,0.029047196050178876,-0.09166146609538371,0.4314542672815524
1737375474.9230964,0.5270999287447378,-0.23552760072800819,0.15536083896598576,0.8969628539395552,0.029163903626320497,-0.09152737327278401,0.43154356132338184
1737375474.9280305,0.5273330137847545,-0.23561607787702285,0.1552923826791685,0.8969299370586615,0.02928069060089622,-0.09138896295188516,0.4316333937689007
1737375474.9331088,0.5275649285560322,-0.23570503467170262,0.15521505718953812,0.8968963465336779,0.029404177771224234,-0.09125227223195288,0.43172370877291943
1737375474.9381568,0.5277970885641601,-0.23579320745915613,0.15512925162043423,0.8968603379522225,0.02953946624294264,-0.09111245207851777,0.43181879905644105
1737375474.943083,0.5280560396916244,-0.23587554648084158,0.15505156502723066,0.8968263959478667,0.02968814013588751,-0.09093707948862444,0.43191605369621516
1737375474.9481497,0.5283225397953085,-0.23596569157702796,0.15498179863578887,0.8967920248069374,0.02983628006812749,-0.09074604194959003,0.43201737986434396
1737375474.9531395,0.5285708518199277,-0.23607341613107646,0.15490504283712905,0.8967533499054109,0.02997780705227426,-0.09056933649575541,0.4321249307833081
1737375474.9581516,0.528807785074782,-0.23618407072646208,0.1548174629065846,0.8967124164463339,0.030119876699242168,-0.09040951291749735,0.4322334498770542
1737375474.963114,0.529036911924767,-0.236304527735746,0.1547243595010081,0.8966703271635335,0.030253053653795107,-0.09026602476995506,0.43234144134155394
1737375474.9680688,0.5292569505582212,-0.2364338249112155,0.1546354452672785,0.8966276542196147,0.030372884525390668,-0.09013360835739277,0.4324491533333306
